date,date_next,expiry,cp,strike,S_i,S_ip1,T_i,T_ip1,V_i_mkt,V_ip1_mkt,r,q,kappa_i,theta_i,sigma_i,rho_i,v0_i,kappa_ip1,theta_ip1,sigma_ip1,rho_ip1,v0_ip1,Delta_i,TH,UM_raw,UM_delta_hedged,SM,ME,TC,cash_pnl,PnL_total
2017-01-03,2017-01-04,2017-01-25,C,2275.0,2257.83,2270.75,0.06027397260273973,0.057534246575342465,13.5,16.9,0.010886066206101514,0.014887923360942955,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.5052091128744722,-0.5305262055453568,7.143552413466523,0.6162506751283052,-2.494992851262168,-0.7180333566589994,0.0,0.0,-3.127301738338219
2017-01-03,2017-01-04,2017-01-25,P,2200.0,2257.83,2270.75,0.06027397260273973,0.057534246575342465,8.3,4.9,0.010886066206101514,0.014887923360942955,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.14753763282520133,-0.5165083173947096,-1.6920520151898018,0.21413420091181012,-1.23773474320069,0.04629507578520098,0.0,0.0,-1.4938137838983885
2017-01-03,2017-01-04,2017-01-25,P,2200.0,2257.83,2270.75,0.06027397260273973,0.057534246575342465,8.3,4.9,0.010886066206101514,0.014887923360942955,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.14753763282520133,-0.5165083173947096,-1.6920520151898018,0.21413420091181012,-1.23773474320069,0.04629507578520098,0.0,0.0,-1.4938137838983885
2017-01-03,2017-01-04,2017-01-25,P,2200.0,2257.83,2270.75,0.06027397260273973,0.057534246575342465,8.3,4.9,0.010886066206101514,0.014887923360942955,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.14753763282520133,-0.5165083173947096,-1.6920520151898018,0.21413420091181012,-1.23773474320069,0.04629507578520098,0.0,0.0,-1.4938137838983885
2017-01-03,2017-01-04,2017-02-10,C,2290.0,2257.83,2270.75,0.10410958904109589,0.10136986301369863,14.85,17.65,0.015944372660366003,0.02507335670750411,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.4409856307497026,-0.4143515067377166,6.267117585913638,0.5695832366274489,-2.7386777187434745,-0.31408836043244825,0.0,0.0,-2.8975343492861905
2017-01-03,2017-01-04,2017-02-10,C,2290.0,2257.83,2270.75,0.10410958904109589,0.10136986301369863,14.85,17.65,0.015944372660366003,0.02507335670750411,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.4409856307497026,-0.4143515067377166,6.267117585913638,0.5695832366274489,-2.7386777187434745,-0.31408836043244825,0.0,0.0,-2.8975343492861905
2017-01-03,2017-01-04,2017-02-10,C,2290.0,2257.83,2270.75,0.10410958904109589,0.10136986301369863,14.85,17.65,0.015944372660366003,0.02507335670750411,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.4409856307497026,-0.4143515067377166,6.267117585913638,0.5695832366274489,-2.7386777187434745,-0.31408836043244825,0.0,0.0,-2.8975343492861905
2017-01-03,2017-01-04,2017-02-10,C,2290.0,2257.83,2270.75,0.10410958904109589,0.10136986301369863,14.85,17.65,0.015944372660366003,0.02507335670750411,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.4409856307497026,-0.4143515067377166,6.267117585913638,0.5695832366274489,-2.7386777187434745,-0.31408836043244825,0.0,0.0,-2.8975343492861905
2017-01-03,2017-01-04,2017-02-10,P,2150.0,2257.83,2270.75,0.10410958904109589,0.10136986301369863,9.3,6.4,0.015944372660366003,0.02507335670750411,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.10275507031316924,-0.3742712514276718,-1.2191376884534293,0.10845781999272486,-1.2566824199857365,-0.04990864013316276,0.0,0.0,-1.5724044915538462
2017-01-03,2017-01-04,2017-02-10,P,2150.0,2257.83,2270.75,0.10410958904109589,0.10136986301369863,9.3,6.4,0.015944372660366003,0.02507335670750411,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.10275507031316924,-0.3742712514276718,-1.2191376884534293,0.10845781999272486,-1.2566824199857365,-0.04990864013316276,0.0,0.0,-1.5724044915538462
2017-01-03,2017-01-04,2017-02-10,P,2150.0,2257.83,2270.75,0.10410958904109589,0.10136986301369863,9.3,6.4,0.015944372660366003,0.02507335670750411,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.10275507031316924,-0.3742712514276718,-1.2191376884534293,0.10845781999272486,-1.2566824199857365,-0.04990864013316276,0.0,0.0,-1.5724044915538462
2017-01-03,2017-01-04,2017-02-10,P,2190.0,2257.83,2270.75,0.10410958904109589,0.10136986301369863,14.6,10.5,0.015944372660366003,0.02507335670750411,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.16053560876372558,-0.45117855860098643,-1.9145630222442378,0.15955704298310858,-1.7787047606871056,0.04444634153233018,0.0,0.0,-2.0258799347726533
2017-01-03,2017-01-04,2017-02-10,P,2260.0,2257.83,2270.75,0.10410958904109589,0.10136986301369863,33.6,26.45,0.015944372660366003,0.02507335670750411,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.370567918300384,-0.5240670185712588,-4.414047402847245,0.37369010159374305,-2.766351522122932,0.5544659435414339,0.0,0.0,-2.3622624955590137
2017-01-03,2017-01-04,2017-03-17,C,2295.0,2257.83,2270.75,0.2,0.19726027397260273,26.55,29.4,0.012574244317692839,0.024157342919576948,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.4898997422844674,-0.3715076068565395,6.702794453892238,0.373289783576884,-2.9374891390207267,-0.5437977080149743,0.0,0.0,-3.4795046703153565
2017-01-03,2017-01-04,2017-03-17,C,2295.0,2257.83,2270.75,0.2,0.19726027397260273,26.55,29.4,0.012574244317692839,0.024157342919576948,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.4898997422844674,-0.3715076068565395,6.702794453892238,0.373289783576884,-2.9374891390207267,-0.5437977080149743,0.0,0.0,-3.4795046703153565
2017-01-03,2017-01-04,2017-03-17,C,2295.0,2257.83,2270.75,0.2,0.19726027397260273,26.55,29.4,0.012574244317692839,0.024157342919576948,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.4898997422844674,-0.3715076068565395,6.702794453892238,0.373289783576884,-2.9374891390207267,-0.5437977080149743,0.0,0.0,-3.4795046703153565
2017-01-03,2017-01-04,2017-03-17,C,2295.0,2257.83,2270.75,0.2,0.19726027397260273,26.55,29.4,0.012574244317692839,0.024157342919576948,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.4898997422844674,-0.3715076068565395,6.702794453892238,0.373289783576884,-2.9374891390207267,-0.5437977080149743,0.0,0.0,-3.4795046703153565
2017-01-03,2017-01-04,2017-03-17,P,2135.0,2257.83,2270.75,0.2,0.19726027397260273,20.7,16.7,0.012574244317692839,0.024157342919576948,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.13075946742510425,-0.35036155429634164,-1.6019106634471427,0.08750165568521373,-1.9289440318866582,-0.11878375036985744,0.0,0.0,-2.3105876808676435
2017-01-03,2017-01-04,2017-03-17,P,2135.0,2257.83,2270.75,0.2,0.19726027397260273,20.7,16.7,0.012574244317692839,0.024157342919576948,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.13075946742510425,-0.35036155429634164,-1.6019106634471427,0.08750165568521373,-1.9289440318866582,-0.11878375036985744,0.0,0.0,-2.3105876808676435
2017-01-03,2017-01-04,2017-03-17,P,2135.0,2257.83,2270.75,0.2,0.19726027397260273,20.7,16.7,0.012574244317692839,0.024157342919576948,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.13075946742510425,-0.35036155429634164,-1.6019106634471427,0.08750165568521373,-1.9289440318866582,-0.11878375036985744,0.0,0.0,-2.3105876808676435
2017-01-03,2017-01-04,2017-03-17,P,2190.0,2257.83,2270.75,0.2,0.19726027397260273,30.9,25.45,0.012574244317692839,0.024157342919576948,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.2003660544641424,-0.41253694228680615,-2.453019515928645,0.13570990774808944,-2.498505498144368,-0.08593804364017998,0.0,0.0,-2.861270576323265
2017-01-03,2017-01-04,2017-03-17,P,2260.0,2257.83,2270.75,0.2,0.19726027397260273,52.45,44.7,0.012574244317692839,0.024157342919576948,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.36394224958024335,-0.46174534313695403,-4.437580098294347,0.26455376628242355,-3.0525932534833373,0.20191869491463876,0.0,0.0,-3.047866135423229
2017-01-03,2017-01-04,2017-04-21,C,2320.0,2257.83,2270.75,0.2958904109589041,0.29315068493150687,27.950000000000003,30.15,0.011829011995149408,0.020669807125933908,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.44296231984493634,-0.33310648194412806,6.033596063653249,0.3105228912566398,-2.788562677794971,-0.7119269039141543,0.0,0.0,-3.5230731723966136
2017-01-03,2017-01-04,2017-04-21,C,2320.0,2257.83,2270.75,0.2958904109589041,0.29315068493150687,27.950000000000003,30.15,0.011829011995149408,0.020669807125933908,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.44296231984493634,-0.33310648194412806,6.033596063653249,0.3105228912566398,-2.788562677794971,-0.7119269039141543,0.0,0.0,-3.5230731723966136
2017-01-03,2017-01-04,2017-04-21,C,2320.0,2257.83,2270.75,0.2958904109589041,0.29315068493150687,27.950000000000003,30.15,0.011829011995149408,0.020669807125933908,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.44296231984493634,-0.33310648194412806,6.033596063653249,0.3105228912566398,-2.788562677794971,-0.7119269039141543,0.0,0.0,-3.5230731723966136
2017-01-03,2017-01-04,2017-04-21,C,2320.0,2257.83,2270.75,0.2958904109589041,0.29315068493150687,27.950000000000003,30.15,0.011829011995149408,0.020669807125933908,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.44296231984493634,-0.33310648194412806,6.033596063653249,0.3105228912566398,-2.788562677794971,-0.7119269039141543,0.0,0.0,-3.5230731723966136
2017-01-03,2017-01-04,2017-04-21,P,2080.0,2257.83,2270.75,0.2958904109589041,0.29315068493150687,24.05,20.45,0.011829011995149408,0.020669807125933908,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.11240093122691215,-0.2904328490330954,-1.3937526766135306,0.05846735483818244,-1.90615708048972,-0.009657393863655273,0.0,0.0,-2.1477799685482886
2017-01-03,2017-01-04,2017-04-21,P,2080.0,2257.83,2270.75,0.2958904109589041,0.29315068493150687,24.05,20.45,0.011829011995149408,0.020669807125933908,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.11240093122691215,-0.2904328490330954,-1.3937526766135306,0.05846735483818244,-1.90615708048972,-0.009657393863655273,0.0,0.0,-2.1477799685482886
2017-01-03,2017-01-04,2017-04-21,P,2125.0,2257.83,2270.75,0.2958904109589041,0.29315068493150687,30.8,26.25,0.011829011995149408,0.020669807125933908,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.14748708436199784,-0.3288653170102407,-1.8282733874602854,0.0772597424967374,-2.2667089462170225,-0.12615234931245212,0.0,0.0,-2.6444668700429776
2017-01-03,2017-01-04,2017-04-21,P,2200.0,2257.83,2270.75,0.2958904109589041,0.29315068493150687,46.95,40.95,0.011829011995149408,0.020669807125933908,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.23693261880253416,-0.38929454623121273,-2.932074946962075,0.12909448796668377,-2.8652471595332827,0.18661665272657046,0.0,0.0,-2.938830565071241
2017-01-03,2017-01-04,2017-04-21,P,2260.0,2257.83,2270.75,0.2958904109589041,0.29315068493150687,66.6,59.15,0.011829011995149408,0.020669807125933908,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.35702905236871313,-0.4174823981170448,-4.408535949998168,0.20427940660563149,-3.1456681595554983,0.5216865076707151,0.0,0.0,-2.8371846433961965
2017-01-03,2017-01-04,2017-06-30,C,2325.0,2257.83,2270.75,0.4876712328767123,0.4849315068493151,47.0,49.650000000000006,0.013458167332493139,0.023482893210607564,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.4916965692244191,-0.2976022224816006,6.5559118323078565,0.203192157928326,-2.989401757335145,-0.6189078524911054,0.0,0.0,-3.7027196743795248
2017-01-03,2017-01-04,2017-06-30,C,2400.0,2257.83,2270.75,0.4876712328767123,0.4849315068493151,20.1,21.549999999999997,0.013458167332493139,0.023482893210607564,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.28557597066001206,-0.22398635204797301,3.9182022453784384,0.2285607044510618,-1.8816748024854633,-0.3625410908450064,0.0,0.0,-2.239641540927381
2017-01-03,2017-01-04,2017-06-30,C,2425.0,2257.83,2270.75,0.4876712328767123,0.4849315068493151,14.45,15.5,0.013458167332493139,0.023482893210607564,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.21856900669610038,-0.18601678184217008,3.033188914084235,0.20927734757060223,-1.403377220340417,-0.3937949119016473,0.0,0.0,-1.773911566513632
2017-01-03,2017-01-04,2017-06-30,C,2425.0,2257.83,2270.75,0.4876712328767123,0.4849315068493151,14.45,15.5,0.013458167332493139,0.023482893210607564,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.21856900669610038,-0.18601678184217008,3.033188914084235,0.20927734757060223,-1.403377220340417,-0.3937949119016473,0.0,0.0,-1.773911566513632
2017-01-03,2017-01-04,2017-06-30,P,1850.0,2257.83,2270.75,0.4876712328767123,0.4849315068493151,17.6,15.399999999999999,0.013458167332493139,0.023482893210607564,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.05235628284789435,-0.15767599960736334,-0.6566648819984948,0.01977829239630402,-1.2233048152647825,-0.16235430312936217,0.0,0.0,-1.523556825605204
2017-01-03,2017-01-04,2017-06-30,P,2000.0,2257.83,2270.75,0.4876712328767123,0.4849315068493151,32.35,28.7,0.013458167332493139,0.023482893210607564,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.10332602505623499,-0.23397041988891942,-1.2959023194841848,0.03906992424237887,-2.0046753008634823,-0.1154519597634156,0.0,0.0,-2.3150277562734383
2017-01-03,2017-01-04,2017-06-30,P,2125.0,2257.83,2270.75,0.4876712328767123,0.4849315068493151,53.85,48.5,0.013458167332493139,0.023482893210607564,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.18414879314201912,-0.3068018032577129,-2.3071590284739614,0.07204337892093893,-2.778092903599372,0.04205373533104506,0.0,0.0,-2.970797592605101
2017-01-03,2017-01-04,2017-06-30,P,2200.0,2257.83,2270.75,0.4876712328767123,0.4849315068493151,73.35,66.80000000000001,0.013458167332493139,0.023482893210607564,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.26439141238808234,-0.34625682124851664,-3.3089803990051223,0.10695664904892066,-3.163771767075559,0.2690089873292152,0.0,0.0,-3.13406295194594
2017-01-03,2017-01-04,2017-06-30,P,2250.0,2257.83,2270.75,0.4876712328767123,0.4849315068493151,90.35,82.95,0.013458167332493139,0.023482893210607564,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.33935892656542155,-0.3635179145530856,-4.244407637806944,0.14010969341832702,-3.2804081565673187,0.4883337089273567,0.0,0.0,-3.0154826687747205
2017-01-03,2017-01-04,2017-12-29,C,2325.0,2257.83,2270.75,0.9863013698630136,0.9835616438356164,94.15,96.8,0.013884914479439152,0.022751904068549884,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.5448899909631312,-0.23082979367381995,7.149787306525241,0.1098086232815465,-3.6068221656053083,-0.6621353472461209,0.0,0.0,-4.389978683243703
2017-01-03,2017-01-04,2017-12-29,C,2400.0,2257.83,2270.75,0.9863013698630136,0.9835616438356164,60.85,62.65,0.013884914479439152,0.022751904068549884,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.43869205127176364,-0.22115365426441258,5.796002241889369,0.12810093945815026,-3.095761824243027,-0.6790867633819317,0.0,0.0,-3.867901302431221
2017-01-03,2017-01-04,2017-12-29,C,2550.0,2257.83,2270.75,0.9863013698630136,0.9835616438356164,19.55,20.25,0.013884914479439152,0.022751904068549884,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.2088585553004678,-0.1435383895439486,2.819944956183008,0.12149242170094876,-1.3395126120759642,-0.6368939545630958,0.0,0.0,-1.9984525344820598
2017-01-03,2017-01-04,2017-12-29,C,2550.0,2257.83,2270.75,0.9863013698630136,0.9835616438356164,19.55,20.25,0.013884914479439152,0.022751904068549884,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,0.2088585553004678,-0.1435383895439486,2.819944956183008,0.12149242170094876,-1.3395126120759642,-0.6368939545630958,0.0,0.0,-1.9984525344820598
2017-01-03,2017-01-04,2017-12-29,P,1850.0,2257.83,2270.75,0.9863013698630136,0.9835616438356164,47.05,43.55,0.013884914479439152,0.022751904068549884,2.7916818137327946,0.0497574203909204,0.8169503260894337,-0.815963309870299,0.0114106857663086,2.9707627742137768,0.0473822990677669,0.8516947212623744,-0.7938080672156256,0.0089002874630887,-0.09430536880565246,-0.15737958156387322,-1.1949681074729597,0.023457257496076966,-2.3747551216042666,0.2271028106410995,0.0,0.0,-2.2815746350309634
